Game Name,Participant ID,PCC,CCC,KendallTau
Heist!,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.3060397519079431,0.2717561330249422,0.13725655105458967
Heist!,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.38168038775636987,0.31856686589689776,0.20207964860406738
Heist!,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,-0.6765447488714411,-0.6115740435163761,-0.43914578433732226
Heist!,647C581E-E72F-0765-F94A-065909B99374,0.8053958514573152,0.7220677854343666,0.5935015973331209
Heist!,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.9073199047599667,0.8646309404499668,0.6031750527947194
Heist!,6B690AF9-8440-1C43-B353-FA85266AA12C,0.7566317314594013,0.5285764471361609,0.5673833232773968
Heist!,7417E7AB-C723-0958-F8EE-DDA4DED65165,0.30973137053385114,0.276661847442312,0.17892371833901868
Heist!,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.5968098778478742,0.4949462543734302,0.48259091423959954
Heist!,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.7510298119628677,0.7229445717122067,0.5751973360469763
Heist!,DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.4659442048006605,0.2683894877525569,0.3235332989143899
Heist!,F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.052649116322330124,0.048313605403508354,0.10900670386194335
Heist!,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.5838333510179007,0.3387725008232767,0.49571485038042223
Heist!,2656C6B4-988A-A958-5107-5422027AEE1D,0.7991946364257497,0.6057280290997084,0.6585365853658536
Heist!,4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.8098039355951063,0.7593009940118495,0.6097014982464064
Heist!,64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.277710482919919,0.23218099800430542,0.19481136781193437
Heist!,772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.6194422382467847,0.14466275707508408,0.42194240346071965
Heist!,B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.7442597073487098,0.40576205581996877,0.5079850199442941
Heist!,C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.5684750370589213,0.43769026628300733,0.37317073170731707
Heist!,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,-0.25852033496389076,-0.23110592407883462,-0.2025641025641026
Heist!,DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6043311464822843,0.37349303273338513,0.4170731707317073
Heist!,F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.7572598836453537,0.6975432606667794,0.538538477403555
Heist!,FC66D29E-8CD8-AE29-A071-33549272C1EE,0.663671395249856,0.3018700991565337,0.4180941592134912
Heist!,0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.4925680373393659,0.22997792516655094,0.23022341100095214
Heist!,2C636222-CB43-AB6F-444A-7278047991C7,0.885597294441308,0.8517902860709602,0.7146341463414634
Heist!,5270C847-54C3-180E-9737-1D87A639C450,0.4056384121589792,0.3125937806514459,0.24634146341463414
Heist!,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.4026768264704381,0.35045238241200294,0.24390243902439024
Heist!,7DC9729F-BA27-3831-6078-F8508766396A,0.5243434541040047,0.47673727655481046,0.424390243902439
Heist!,9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.6741356940453592,0.34946029412984253,0.4012623552762412
Heist!,A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.8145585630959414,0.7693580067747166,0.5783514405949163
Heist!,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.7885888071079017,0.5319320380963004,0.551571829646615
Heist!,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.5101232583850368,0.4589539291836854,0.40439896864128466
Heist!,EA788550-E907-E4AC-EAE4-82CC26723E3B,-0.07557456286805163,-0.04750369893481175,-0.052801566643525026
Heist!,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.07187084410240471,0.03034230596627704,-0.09713777889587641
Heist!,0D759376-3F10-1BEB-7205-E91B8BF17984,0.40138207648661767,0.30264252596359814,0.26602276343610387
Heist!,35FEE4B0-EF25-110F-8D86-5410FA57646B,0.5627961319797906,0.2027161549059877,0.3490749585641059
Heist!,5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.6092757219080975,0.39233322737529464,0.34045155818154077
Heist!,7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.4789229600673783,0.3079219826651953,0.3387674449203518
Heist!,99827717-1B21-7ECC-CAD1-99489F7E19EA,0.7681102259573515,0.40098931511402724,0.6149157129263222
Heist!,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.15822613898292426,0.09677017566612356,0.0729768192672058
Heist!,AB9921A8-F143-E101-6A47-E66882F571B2,0.42790213027887414,0.17913613323275498,0.2434395623410881
Heist!,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.5204748934076554,0.34290113954027535,0.32187606603101604
Heist!,BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.1989200719333498,0.13285098063644296,0.20243902439024392
Heist!,C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.3059992479959782,0.2760114084529736,0.2714203879830157
Heist!,FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.45029499282720065,0.3862232657302782,0.24068458254481295
Heist!,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8007002581287634,0.7693310815315629,0.5658536585365854
Heist!,0F3B2D98-51FE-5265-3746-A0763DE31C98,0.7777263249553404,0.644131500734564,0.542877997090105
Heist!,37249306-1597-DC6D-3544-6FEDBBF8B848,-0.1731696207537107,-0.1108185846975273,-0.19372089559521827
Heist!,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.7980525527274206,0.7766292487122761,0.6607334242348376
Heist!,4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.4897883674800179,0.27385196202554773,0.33537557801729817
Heist!,5CD23052-9069-615B-22B2-CB8E9A2413C9,0.5709981192727022,0.4309543434689923,0.3926321124936781
Heist!,72B642AD-2D4A-574F-05EC-EC93C0C52335,0.8345191743602055,0.5429346424632967,0.7276142981161773
Heist!,8407F9C4-C295-8C95-C281-584AF2118F84,-0.036390233672406146,-0.027810451915069857,-0.0109823083284368
Heist!,8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7141071293251069,0.44459527322996584,0.551219512195122
Heist!,8DD09016-F898-915E-4A5C-727F57619D73,0.6704310282204231,0.4630958678541674,0.4317073170731707
Heist!,DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.7399616553444063,0.6616304911568835,0.4981688695146671
Heist!,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6,-0.3142763057353901,-0.24119211683808972,-0.23725403948440968
Heist!,3C54E0F5-9C12-3137-9EC1-39645770F53A,0.7328959879090124,0.6573267990652639,0.5422898802785557
Heist!,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.5465382809587241,0.4456160588957072,0.39165798692097925
Heist!,5E491E0A-C580-29BE-4329-ED7BFF843D0D,-0.5397826855663809,-0.3529878723337187,-0.42825853409874254
Heist!,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.22054193704434508,0.16151703317310082,0.15729438888192515
Heist!,874A6B13-C999-C802-1138-FA198591D897,0.8847595032859015,0.752613489125495,0.7741153511575953
Heist!,B06410CC-D778-33B2-B1FD-A828EE4AF413,0.35317570400977905,0.3064437486474588,0.1915802280536978
Heist!,C8BB6C15-19FA-A17A-5945-6202803016D7,0.4957267671021118,0.38480890358241354,0.32576331846304957
Heist!,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.4066322524305954,0.17952696859623163,0.2788362185672063
Heist!,E3489F9E-39E2-47B9-24EF-BAACE1438D00,-0.04448933651401779,-0.04425558205526807,0.022697433083200595
Heist!,FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.22249064088981912,0.06433935729856459,0.05750080677718349
Heist!,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.7166171722405277,0.5658046524596703,0.5000551507762616
Heist!,4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.539671755295761,0.45300789641967526,0.2951219512195122
Heist!,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.8563796154848972,0.6152430588048151,0.6004974108638297
Heist!,58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.27695116046248336,0.09675244593740376,0.15414959127214453
Heist!,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.7017486524492595,0.6034190077617653,0.5093177879121097
Heist!,62A1F053-1EA8-7433-090E-89D450314F41,0.16045206404073642,0.10053266000772561,0.0797946745598998
Heist!,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.4381358778979575,0.3706794682084325,0.22466439213406555
Heist!,B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.5988978936220222,0.3581746134684166,0.5299149249249155
Heist!,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.5465539699391841,0.46971917868955754,0.26848593717162333
Heist!,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.42701223856314724,0.33800298209596613,0.27687772439436853
Heist!,E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.7813754452000592,0.6544818016328626,0.620269082631007
Heist!,172A62AD-9B69-33E2-1551-9526879D80AC,0.8319357425634388,0.6356814395825172,0.6412950628556884
Heist!,27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.7078055728358319,0.5411439924213475,0.566284787199289
Heist!,46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.6219645927212576,0.5048514114492226,0.36097560975609755
Heist!,48847236-6E23-6E61-57CD-780C68FAA2C2,0.03312771555932535,0.025326527121509904,-0.0012217491499736698
Heist!,4B423110-8A54-A87F-39BB-D68BF033C7FC,0.7812487771383329,0.6521104407105195,0.5564102564102564
Heist!,623D68EC-1C36-4E39-4317-BE7B59F593D2,0.11303371531198775,0.09483190851606337,0.03782795090906009
Heist!,6E42D32E-048C-D829-197E-7950E78F58CB,0.04479780868694521,0.03218076981840803,-0.15406862177291014
Heist!,9C694EBE-9421-F45A-ED92-F521991A6A52,0.40059995649931207,0.36790230789702383,0.24908443475733355
Heist!,B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.7785149701687061,0.3299317911782103,0.6650397821108951
Heist!,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.63237003766328,0.42842754314220655,0.4449891051278093
Heist!,E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.31071750141534404,0.24313119958110216,0.14878048780487804
,Average,0.4555186852941402,0.33798119947285427,0.31829694123544633
Shootout,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.9008210616181883,0.7923564573177104,0.7559840933355811
Shootout,48847236-6E23-6E61-57CD-780C68FAA2C2,0.8941876654683376,0.7836185526801438,0.7263746817067197
Shootout,647C581E-E72F-0765-F94A-065909B99374,-0.5035421603992246,-0.4778349613417154,-0.2556975674480585
Shootout,761D024F-3C62-5326-601A-88D436C7726A,0.7121721691232382,0.5615449049416557,0.5328296349565417
Shootout,8407F9C4-C295-8C95-C281-584AF2118F84,0.8629662776642634,0.5767315431129807,0.7205128205128206
Shootout,9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.7496214708638818,0.6638632745531418,0.4672867083271298
Shootout,B6EE5F90-8F59-D3CF-C449-59216B28207B,0.4224389582857978,0.24376565397432895,0.09466629779224528
Shootout,E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.8233743308742374,0.7523488541474901,0.6341463414634146
Shootout,EE62AFCD-B47D-E676-0257-21F92CB612D8,0.8082440117864337,0.6529996994991722,0.5897435897435898
Shootout,F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.18658715019738548,0.16850756236011083,0.18473803016396104
Shootout,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.7669718787682104,0.7329808533378036,0.5720952167182224
Shootout,4B423110-8A54-A87F-39BB-D68BF033C7FC,0.9033274042151807,0.7818246597268461,0.7480172228146399
Shootout,5CD23052-9069-615B-22B2-CB8E9A2413C9,-0.003603680231700248,-0.0030810007101773683,-0.018508365821199198
Shootout,72B642AD-2D4A-574F-05EC-EC93C0C52335,0.8061464758614048,0.584601989561636,0.6918854246915184
Shootout,8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.8302136375166285,0.6730489821681545,0.6760745457534156
Shootout,A7C426E7-344F-99F4-6E35-453AF3AD9C2C,-0.489444086724889,-0.4326275035273064,-0.3493364422559359
Shootout,BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.7793194580940602,0.6344949997731364,0.6846897881591403
Shootout,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,-0.7167250365929626,-0.6670353547843358,-0.5097560975609756
Shootout,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.9409679959506996,0.8430781551672492,0.797560975609756
Shootout,FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.7448720931733831,0.5664246788887943,0.6658536585365854
Shootout,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.8287503994000053,0.6562645938245552,0.7097560975609756
Shootout,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.794508407342002,0.6999791535170824,0.6625191935029716
Shootout,5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.7101984480711034,0.4902252358246868,0.6715929667342615
Shootout,5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.760696213019335,0.711706152301404,0.5852178428373878
Shootout,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.7557661015427565,0.5520928367882786,0.6149696234265828
Shootout,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.7559000899132823,0.5594831453096673,0.5932345306801138
Shootout,99827717-1B21-7ECC-CAD1-99489F7E19EA,0.8385988925819381,0.7038780014367386,0.7025057612348601
Shootout,AB9921A8-F143-E101-6A47-E66882F571B2,-0.8580335727461762,-0.7335886860414754,-0.7092054381707833
Shootout,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.6996138708997671,0.5947408737066371,0.4737488268913991
Shootout,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.8736088852903171,0.7874785036531219,0.7046144072534305
Shootout,EA788550-E907-E4AC-EAE4-82CC26723E3B,0.7421158107548309,0.5233687898351997,0.5828127892232509
Shootout,0F3B2D98-51FE-5265-3746-A0763DE31C98,0.7811009445732034,0.6443200476110713,0.4860230266453211
Shootout,2656C6B4-988A-A958-5107-5422027AEE1D,0.5843742533414027,0.40693414502568165,0.3941428433427874
Shootout,3C54E0F5-9C12-3137-9EC1-39645770F53A,-0.1461539126123663,-0.1171096371280221,-0.13704867287754263
Shootout,5270C847-54C3-180E-9737-1D87A639C450,0.8669799160001079,0.7359590612835065,0.751219512195122
Shootout,623D68EC-1C36-4E39-4317-BE7B59F593D2,0.587274695154856,0.5551034479389543,0.3887244957962788
Shootout,77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.6624007314655589,0.2390768886295544,0.5408528060541954
Shootout,7DC9729F-BA27-3831-6078-F8508766396A,0.6248684374941745,0.47885690114088325,0.4871794871794872
Shootout,7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.5472626593421441,0.5095981828482596,0.3161802693936083
Shootout,A135AF2A-692D-9C83-AB54-34F977E4D14D,0.4526749250341438,0.38254302708788285,0.2418716900304379
Shootout,B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.8094024209184681,0.6802000973200174,0.6365853658536585
Shootout,C8BB6C15-19FA-A17A-5945-6202803016D7,0.8693869677849948,0.8069091055292641,0.7000746786154577
Shootout,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8110999354966147,0.7915675623606336,0.66585328673565
Shootout,09FCECC4-F94E-ED69-5E9B-3223B590A149,0.8297977086748966,0.6677979199021712,0.7003603468105654
Shootout,27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.6283364157865764,0.367965636066781,0.5651259174590358
Shootout,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.8711036282844774,0.5704187775213434,0.7680524372988058
Shootout,62A1F053-1EA8-7433-090E-89D450314F41,-0.03072357800504958,-0.030242751534052294,-0.06593411508282358
Shootout,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.9208031067746126,0.8753354014286668,0.8029946377793507
Shootout,9A80CFF4-085D-6435-BA08-18E6496A8381,0.7786731629664394,0.6852105089929835,0.6536357952359133
Shootout,B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.6878724361334964,0.39452483430888924,0.4885486259896304
Shootout,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.7234766414597409,0.39534417051971804,0.5933347995250148
Shootout,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.8320397643294317,0.4680523106256716,0.6830547625806825
Shootout,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.8488041683449514,0.7100695118735436,0.7079422863159576
Shootout,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.12803917313039745,0.12612307521907457,0.06349211082049679
Shootout,35FEE4B0-EF25-110F-8D86-5410FA57646B,0.818126927126512,0.6418154648585266,0.6193432207180761
Shootout,4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.8783142228382623,0.7131251404054502,0.7376524929947135
Shootout,64A0EC69-0CE2-8405-0FFC-D63A7F55E703,-0.003982625323816923,-0.0032535089826410623,-0.03833454979427019
Shootout,772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.8532185109604491,0.7693845704721374,0.7022556344935817
Shootout,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.45920879311245055,0.36449966032322645,0.22779474690614118
Shootout,C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.8472308295956505,0.6584674064928345,0.7634146341463414
Shootout,CD5833CD-93D3-318C-371A-18A32DEFC38B,0.8500045399082592,0.7766856082630228,0.7081812360747718
Shootout,EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.4697685996052561,0.32849460639969535,0.36078261779716264
Shootout,FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.8508820989735355,0.504924566640214,0.8194673248064757
Shootout,FC66D29E-8CD8-AE29-A071-33549272C1EE,0.28172417154275237,0.20376921143951932,0.23284593482475033
Shootout,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.7321179659655059,0.5725951947764228,0.6195121951219512
Shootout,2C636222-CB43-AB6F-444A-7278047991C7,-0.8182373177725744,-0.688003124635982,-0.6315794677516252
Shootout,37249306-1597-DC6D-3544-6FEDBBF8B848,0.5372721664445497,0.5006906143080828,0.3714940992456898
Shootout,46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.7223054900356277,0.6910187177917356,0.5307692307692309
Shootout,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.8306057028969457,0.7364924838038326,0.6375883287276046
Shootout,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.6390954574716909,0.6223709457167165,0.4097560975609756
Shootout,7417E7AB-C723-0958-F8EE-DDA4DED65165,0.9471275565874201,0.6650582689055311,0.8584165848142108
Shootout,8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.015992302472697215,0.015177608689702712,0.004926347471038961
Shootout,B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.3630698780127646,0.17400817480008288,0.1045523875815004
Shootout,DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.8397650720841381,0.6621899336654364,0.682123372844019
Shootout,DF62EF03-DA30-E70A-CA31-03A029C9610A,-0.44282919340534893,-0.37060695942328303,-0.33287406073388714
Shootout,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,-0.31176692583961385,-0.252731390209989,-0.12863964289684698
Shootout,0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.4564800588131935,0.32169005814749063,0.3311800028871257
Shootout,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.7409750310148419,0.627589881832244,0.6109598840608892
Shootout,58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.9032465972674054,0.8087175920044412,0.7902246803190078
Shootout,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.823815012068312,0.5974929358201626,0.667497224274628
Shootout,70432028-81AF-D67A-251E-D2F807AB93CF,0.5315682256950964,0.3597506772129658,0.4205128205128205
Shootout,85748DC9-A6DA-334D-6422-BF69EE06A98C,-0.6243403734904229,-0.5162856684520727,-0.3826455093580863
Shootout,B06410CC-D778-33B2-B1FD-A828EE4AF413,0.6714434518727268,0.4572942034426604,0.48357524036531707
Shootout,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.8469596352833626,0.6415956711425094,0.780697706833175
Shootout,DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.8414155576147528,0.7011359062574188,0.6512004900739898
Shootout,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,-0.39357661574974134,-0.36444493539673584,-0.22954840065871915
Shootout,0D759376-3F10-1BEB-7205-E91B8BF17984,0.884210661388894,0.8295269560492674,0.790437033100909
Shootout,172A62AD-9B69-33E2-1551-9526879D80AC,0.84985317120869,0.48558221321395156,0.7455037486699809
Shootout,4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.7006420127476786,0.5035151722243152,0.5780487804878048
Shootout,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.9247460543966054,0.746693647267401,0.745576709852765
Shootout,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.9042542770258777,0.7313058155486809,0.7747260731431792
Shootout,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,0.3130202803001021,0.29348045971674525,0.05215873104775464
Shootout,B9FD0C60-33D3-E99E-2475-815EAD5C89C2,-0.6727969311519201,-0.5900972603541933,-0.5221074160037893
Shootout,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.8964575113437713,0.6988072375636037,0.7872884167645857
Shootout,E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.7896185678361118,0.7020905576497632,0.607953913135513
Shootout,F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.3744900569530907,0.3455698838008517,0.22468283896228494
Shootout,14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.7795581354516337,0.43147984354481,0.6
Shootout,47494449-E68E-E554-8BB1-ECEEE432E269,0.784525320067826,0.49918083303617683,0.6356987216111563
Shootout,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.7458197982231161,0.5532497274089595,0.6450594951239067
Shootout,718078D1-70DB-2916-366D-1119A22DCD7F,-0.8610375412496085,-0.5981912455581442,-0.6359145909165089
Shootout,874A6B13-C999-C802-1138-FA198591D897,0.8493808392978622,0.8034524533452692,0.6340878088363346
Shootout,9C694EBE-9421-F45A-ED92-F521991A6A52,0.7782936985679676,0.6635481105062664,0.5492380422491858
Shootout,9E6EBCE2-44FB-8F07-4135-E91140B34096,0.8835346833069341,0.7270813450328206,0.7051282051282052
Shootout,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.764215269732631,0.535499580912728,0.5754438496375984
Shootout,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,-0.6051392699824923,-0.35691481032858824,-0.3526541229909151
Shootout,E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.737184956926134,0.4700538546910993,0.6072658834043397
,Average,0.5001379799409129,0.3835637597181804,0.3773957560160425
TopDown,09FCECC4-F94E-ED69-5E9B-3223B590A149,0.36567016028545274,0.35207435304622275,0.26698972819718964
TopDown,0D759376-3F10-1BEB-7205-E91B8BF17984,-0.021683393545389687,-0.0115929919806495,-0.1339410293209223
TopDown,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.7374088253729499,0.6105061300420541,0.6024390243902438
TopDown,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.7997486865785266,0.5721866336590092,0.6609981267514844
TopDown,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.7753563690041777,0.5349270848843213,0.6463414634146342
TopDown,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.7798551810586607,0.5627237619597146,0.651219512195122
TopDown,77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.8192119489037979,0.6973423866282077,0.7096623657309198
TopDown,7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.028421263729639913,0.014653627940404847,0.040268195917368646
TopDown,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.7762263197438014,0.692353058707681,0.5743207672281817
TopDown,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.7157274006204556,0.6619059468452199,0.5600116548903725
TopDown,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.5400724443079672,0.33006223761869014,0.40487804878048783
TopDown,EC6E2525-212C-1C3A-0B73-74D1B45748E1,-0.1910857859347306,-0.14855160154008049,-0.0807082979674133
TopDown,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.1690423640017613,0.1326107153517997,0.10410383458875933
TopDown,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.7380299591627252,0.4542559423055103,0.610901588203078
