Game Name,Participant ID,PCC,CCC,KendallTau
Heist!,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.33836495596288374,0.16103904969798463,0.19967210106374594
Heist!,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.11690110314598932,0.04930343054837745,-0.004269451636961119
Heist!,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,-0.7555341649025905,-0.48754801588228586,-0.5489000348028771
Heist!,647C581E-E72F-0765-F94A-065909B99374,0.9301390112824268,0.2526874829733665,0.8176373614947358
Heist!,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.9243799957991589,0.563416019091732,0.6299905409184918
Heist!,6B690AF9-8440-1C43-B353-FA85266AA12C,0.7563458127461768,0.27115695542507023,0.6123257309544935
Heist!,7417E7AB-C723-0958-F8EE-DDA4DED65165,0.08903010461283606,0.029972414907495883,0.03639003777130067
Heist!,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.48907653774749943,0.14162983122089473,0.391848895945794
Heist!,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.7674256595791054,0.22225289909376864,0.5856996938031286
Heist!,DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.4880855881991549,0.3651434938385836,0.404432045924213
Heist!,F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.1809861464037686,0.051005982816938814,0.12416918086854202
Heist!,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.7438875702369312,0.3299604175133597,0.6990964096283875
Heist!,2656C6B4-988A-A958-5107-5422027AEE1D,0.8802376615394865,0.26370479852488854,0.7313481133419955
Heist!,4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,0.874283753859466,0.2353329359864693,0.6944420143585031
Heist!,64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.17053194311187728,0.023603103066821656,0.15043114062729376
Heist!,772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.6007446931565763,0.02878122615146801,0.5025116770897079
Heist!,B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.8453152953152446,0.09183630752818088,0.7603175030370003
Heist!,C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.8934640096639558,0.261802086408924,0.7454643521634625
Heist!,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,-0.3869051431027266,-0.060910677985956986,-0.3361452927445594
Heist!,DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.7948067586262301,0.2608260307421104,0.661465170641576
Heist!,F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.7837208375607672,0.17969016778958727,0.5929299489441359
Heist!,FC66D29E-8CD8-AE29-A071-33549272C1EE,0.671958792143828,0.06129285260614665,0.5549995531887865
Heist!,0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.5855558763957426,0.3342334383105906,0.2697707112067496
Heist!,2C636222-CB43-AB6F-444A-7278047991C7,0.847309272839295,0.3540597631231864,0.7391491482878365
Heist!,5270C847-54C3-180E-9737-1D87A639C450,0.775443706264398,0.16620352842169614,0.5810363830878487
Heist!,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.030523967660239043,0.009625409026630933,0.022295585286294998
Heist!,7DC9729F-BA27-3831-6078-F8508766396A,0.5306008573865402,0.11519355026490107,0.4526426794277077
Heist!,9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.7351031811197674,0.32306741546204704,0.40858879209659876
Heist!,A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.8865252665885704,0.2779274785727273,0.6961432213383857
Heist!,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.8490033163473367,0.32599541081864686,0.588418579871484
Heist!,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.5876463711274351,0.14072293174444928,0.5310026550199126
Heist!,EA788550-E907-E4AC-EAE4-82CC26723E3B,-0.20885844198557624,-0.05950981326612904,-0.12006487112577739
Heist!,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,-0.001098890695051314,-0.00011904800499134129,-0.05482960268209425
Heist!,0D759376-3F10-1BEB-7205-E91B8BF17984,0.6160208956048916,0.1848906798253467,0.4566657799411881
Heist!,35FEE4B0-EF25-110F-8D86-5410FA57646B,0.737576264140397,0.07840667134384972,0.6004337701611898
Heist!,5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.799560684182335,0.14878040042645618,0.6459639417749655
Heist!,7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.6580064759331331,0.08418391364069089,0.456038391468036
Heist!,99827717-1B21-7ECC-CAD1-99489F7E19EA,0.7350407770531723,0.08245528997897228,0.6580120670396298
Heist!,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.8149172241109587,0.15300632562351724,0.5906562656835868
Heist!,AB9921A8-F143-E101-6A47-E66882F571B2,0.42844098625919497,0.31941537015065846,0.3097078728893625
Heist!,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.7942059851481488,0.14164137465027976,0.6377695642471524
Heist!,BD35F47E-4F73-8664-B165-98D2BF2CDA48,-0.03624876254793382,-0.006244055226345346,-0.009232771870165928
Heist!,C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.2579858410693734,0.11230941542647459,0.16012737765759266
Heist!,FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.6409085166527282,0.20042220654231963,0.40763640812536567
Heist!,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8028773278518484,0.2203340616947034,0.5699166464842502
Heist!,0F3B2D98-51FE-5265-3746-A0763DE31C98,0.7967074076944501,0.18046910920124407,0.5552852796199794
Heist!,37249306-1597-DC6D-3544-6FEDBBF8B848,-0.3541656147362433,-0.038219012100675596,-0.3318874112275777
Heist!,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.8616623790269945,0.18079384008948515,0.7264436535671388
Heist!,4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.8156625511903691,0.12518039547124502,0.7140722294312115
Heist!,5CD23052-9069-615B-22B2-CB8E9A2413C9,0.7621548139639285,0.22840656008169158,0.6264462622127763
Heist!,72B642AD-2D4A-574F-05EC-EC93C0C52335,0.829054108411954,0.3672504842150438,0.7092712984499692
Heist!,8407F9C4-C295-8C95-C281-584AF2118F84,0.05753539719558642,0.011480505378806254,0.08601511755732259
Heist!,8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.8167909724314943,0.3640871586864515,0.7119905123472019
Heist!,8DD09016-F898-915E-4A5C-727F57619D73,0.8208890390766154,0.25149631676048617,0.7188139135990104
Heist!,DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.908384657924424,0.2397522164682057,0.7800081903551854
Heist!,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6,-0.30797708773859445,-0.09456607611123263,-0.28592172534593385
Heist!,3C54E0F5-9C12-3137-9EC1-39645770F53A,0.7798687626177822,0.20998432958625604,0.6405028512341099
Heist!,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.7359037319985566,0.13659736089315527,0.6743969351905846
Heist!,5E491E0A-C580-29BE-4329-ED7BFF843D0D,-0.5277326455913229,-0.20629652316983219,-0.035504021478351265
Heist!,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,-0.010814072105548191,-0.0018085243867758294,-0.04500568446792792
Heist!,874A6B13-C999-C802-1138-FA198591D897,0.886431374882648,0.5044162615038672,0.7494241390981374
Heist!,B06410CC-D778-33B2-B1FD-A828EE4AF413,0.28892434258070804,0.1250668162034655,0.3341000402555499
Heist!,C8BB6C15-19FA-A17A-5945-6202803016D7,0.2195459439999833,0.04049113167802708,0.09547093348962979
Heist!,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.39819750210926885,0.022770575695748623,0.29050921568102517
Heist!,E3489F9E-39E2-47B9-24EF-BAACE1438D00,-0.253399660072675,-0.07681615117556535,-0.13590399897009303
Heist!,FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.37641625887257785,0.03766042519189713,0.39260352664937836
Heist!,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.9487276976264672,0.21213012711924117,0.8745730665761939
Heist!,4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.6728413974724823,0.2590275680616001,0.3954082919253554
Heist!,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.9106059511746286,0.19337391376564989,0.776566469211916
Heist!,58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.32702624467550595,0.19826660050712394,0.1744016758541268
Heist!,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.8398057315917187,0.3686426098070063,0.7034629592537396
Heist!,62A1F053-1EA8-7433-090E-89D450314F41,-0.12753656938928173,-0.04174387434990214,-0.1507349408915033
Heist!,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.37452466197668327,0.1248806835007006,0.2276758155436354
Heist!,B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.7263495301400706,0.2731693223297,0.5843724247604426
Heist!,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.39830467932453695,0.0817007760078394,0.19472333823237536
Heist!,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.4115878907586265,0.12045477839895206,0.2850252753006981
Heist!,E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.8398313429874966,0.4072174684186792,0.69795175491465
Heist!,172A62AD-9B69-33E2-1551-9526879D80AC,0.9195684447547369,0.3831288571210414,0.7407315335401659
Heist!,27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.9043162501671262,0.3369426535666046,0.7430358002142783
Heist!,46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.5209228135127508,0.17983367014276253,0.28996608074526065
Heist!,48847236-6E23-6E61-57CD-780C68FAA2C2,0.2151474699439513,0.05573532655082259,0.13927461184145085
Heist!,4B423110-8A54-A87F-39BB-D68BF033C7FC,0.8942745354089243,0.19773873454450977,0.7765988571434751
Heist!,623D68EC-1C36-4E39-4317-BE7B59F593D2,0.23773740185293257,0.058790457421184675,0.13129685953379022
Heist!,6E42D32E-048C-D829-197E-7950E78F58CB,-0.33667112642285485,-0.06402475821343137,-0.47743459172086444
Heist!,9C694EBE-9421-F45A-ED92-F521991A6A52,0.3119123314127797,0.0659531963580338,0.15564841416298622
Heist!,B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.7795416355499978,0.4429812462112423,0.6631493803650318
Heist!,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.8235698433772918,0.35322194944905294,0.716988842431011
Heist!,E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.4074692539995724,0.15400952658772374,0.2732630458569353
Shootout,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.9761338863051386,0.5248307998926344,0.9255446810248915
Shootout,48847236-6E23-6E61-57CD-780C68FAA2C2,0.9651650407061863,0.5009805430752436,0.8889340669747741
Shootout,647C581E-E72F-0765-F94A-065909B99374,-0.5901386603401693,-0.2927403571982313,-0.33865502409231
Shootout,761D024F-3C62-5326-601A-88D436C7726A,0.8902269684420674,0.4280034266539322,0.7006773947995333
Shootout,8407F9C4-C295-8C95-C281-584AF2118F84,0.919463342842422,0.5875088213895977,0.8767846109293442
Shootout,9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.8518961889039359,0.4136261642526069,0.6913084606523558
Shootout,B6EE5F90-8F59-D3CF-C449-59216B28207B,0.3582556780117708,0.12427669878003902,0.2429278543702571
Shootout,E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.869386150046151,0.3744462221868596,0.7097822441799497
Shootout,EE62AFCD-B47D-E676-0257-21F92CB612D8,0.8962348938993272,0.2846772711415658,0.7469795490333714
Shootout,F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.26239528237112075,0.16073198295026223,0.1954042219173255
Shootout,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.9266837952593375,0.49577169409084465,0.8133832398692646
Shootout,4B423110-8A54-A87F-39BB-D68BF033C7FC,0.9786058770261098,0.5101469718877844,0.9170873167304388
Shootout,5CD23052-9069-615B-22B2-CB8E9A2413C9,-0.05707490476395819,-0.03003308171231281,-0.04665812306008918
Shootout,72B642AD-2D4A-574F-05EC-EC93C0C52335,0.914469360228721,0.6184431691344712,0.8616416728492913
Shootout,8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.914250503946635,0.5718671115979793,0.8468200292336522
Shootout,A7C426E7-344F-99F4-6E35-453AF3AD9C2C,-0.48321969920057417,-0.18023277148273936,-0.4373484587897482
Shootout,BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.9436517096695958,0.5829235886590165,0.875266637140755
Shootout,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,-0.6637983642986774,-0.41278268538459956,-0.5198576824471524
Shootout,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,0.9627320643133844,0.5204416862377474,0.8731542670019656
Shootout,FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.8169688916186114,0.6216109141373666,0.8070411811613476
Shootout,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.9126162180686973,0.6478129184088659,0.8536880574076054
Shootout,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.9109181011578267,0.49348862493725376,0.7551981750239983
Shootout,5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.8848995259365064,0.5890951736572306,0.815108713347056
Shootout,5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.7889247790639287,0.5186362281598632,0.6719309870258676
Shootout,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.9301635783936448,0.40207342100625676,0.8867296383780476
Shootout,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.8667738380867761,0.5289985369781139,0.7953562444105194
Shootout,99827717-1B21-7ECC-CAD1-99489F7E19EA,0.9455631199560088,0.5686670467160951,0.8764833951066169
Shootout,AB9921A8-F143-E101-6A47-E66882F571B2,-0.8958574558164992,-0.34678052549721217,-0.8145951002416062
Shootout,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.7902907289856513,0.29640683798058154,0.5986130515348833
Shootout,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.9676472987926199,0.5044923119167259,0.9024496855572721
Shootout,EA788550-E907-E4AC-EAE4-82CC26723E3B,0.9377969947716502,0.35652160419543927,0.908646378440999
Shootout,0F3B2D98-51FE-5265-3746-A0763DE31C98,0.7661730979537746,0.2763929674974736,0.47220002842788206
Shootout,2656C6B4-988A-A958-5107-5422027AEE1D,0.8793205798551792,0.5889493104890071,0.7616935211100659
Shootout,3C54E0F5-9C12-3137-9EC1-39645770F53A,-0.11373580334519355,-0.07537255308719955,-0.1400228627420484
Shootout,5270C847-54C3-180E-9737-1D87A639C450,0.9702285847021935,0.4476635058451255,0.9102264887729035
Shootout,623D68EC-1C36-4E39-4317-BE7B59F593D2,0.5829378484635228,0.3358475707914033,0.36599310103707916
Shootout,77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.7941288292972853,0.14482198565454332,0.6753215340807641
Shootout,7DC9729F-BA27-3831-6078-F8508766396A,0.7461674656958674,0.46450673915316,0.6107063311954634
Shootout,7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.7341002994307838,0.42914829680391203,0.531263555668429
Shootout,A135AF2A-692D-9C83-AB54-34F977E4D14D,0.5542560238711478,0.1314683811930937,0.33138302577984396
Shootout,B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.9203705012406082,0.5455858864033819,0.8016919776948445
Shootout,C8BB6C15-19FA-A17A-5945-6202803016D7,0.9707907013427116,0.327930708548626,0.9131344766923708
Shootout,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.9267402196993807,0.555220674548595,0.8464959226670453
Shootout,09FCECC4-F94E-ED69-5E9B-3223B590A149,0.8750126098099259,0.2848004241476982,0.6875516509523286
Shootout,27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.6426375191133636,0.4974442603733891,0.6967600734606781
Shootout,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.9614233390595396,0.34183763681127544,0.8959333215709957
Shootout,62A1F053-1EA8-7433-090E-89D450314F41,-0.1472764696741125,-0.07302576180618085,-0.1445717401386165
Shootout,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.9702708072964125,0.4424231391191382,0.9141189967380948
Shootout,9A80CFF4-085D-6435-BA08-18E6496A8381,0.9237194129694892,0.6336152370900916,0.8605831586638669
Shootout,B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.6001581782738287,0.11077164617828861,0.5127532940760532
Shootout,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.8863418105130574,0.2072030572931582,0.8061857339283981
Shootout,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.8361838339423577,0.2095565002166687,0.7546858384599209
Shootout,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.9616065563609855,0.4225726162640787,0.8800712336483268
Shootout,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.18145186765748955,0.08676731111939638,0.07082043525652199
Shootout,35FEE4B0-EF25-110F-8D86-5410FA57646B,0.917280254128081,0.33156800209556375,0.7863026556091178
Shootout,4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.9688451071727004,0.37283048414966463,0.9235989308682543
Shootout,64A0EC69-0CE2-8405-0FFC-D63A7F55E703,-0.03919132519325669,-0.014383924282643401,-0.06288850337442302
Shootout,772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.9413328257232029,0.5305498667480255,0.8600790747639414
Shootout,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.31407106251185624,0.09904760168243472,0.17638119792621496
Shootout,C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.9455825383772561,0.6186316989409489,0.9121162514199987
Shootout,CD5833CD-93D3-318C-371A-18A32DEFC38B,0.8363090253507782,0.4976490412820521,0.8010003146126617
Shootout,EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.6671442428091642,0.2003582116105634,0.45867361863341227
Shootout,FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.8096929616975567,0.5292880796613421,0.7861237694203909
Shootout,FC66D29E-8CD8-AE29-A071-33549272C1EE,0.22856737389811124,0.0802902854750843,0.22071241233304345
Shootout,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.8310250017246741,0.5827227799338744,0.7690845039602451
Shootout,2C636222-CB43-AB6F-444A-7278047991C7,-0.8890951630916094,-0.3203411910791083,-0.7734391413630619
Shootout,37249306-1597-DC6D-3544-6FEDBBF8B848,0.5757110727950485,0.3380381820882454,0.4394672718632962
Shootout,46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.8007839742671579,0.5030668863941481,0.6325771464049631
Shootout,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.9159292092692112,0.40972951602715163,0.7861885145642908
Shootout,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.6561324199678247,0.394547734793836,0.4600740489657299
Shootout,7417E7AB-C723-0958-F8EE-DDA4DED65165,0.9242684864939522,0.2975667929177327,0.8894690910335665
Shootout,8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.007990812249844452,0.004021417644137615,-0.009259226858113374
Shootout,B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.2503046467652525,0.039518583553575695,0.027065087704352633
Shootout,DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.9171601515570436,0.6211950860869138,0.8097661471057431
Shootout,DF62EF03-DA30-E70A-CA31-03A029C9610A,-0.4544986797105061,-0.14058256819413487,-0.36809645500126054
Shootout,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,-0.43599328950473953,-0.15821198150680604,-0.24177862713904613
Shootout,0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.4669646549458085,0.1393886410647061,0.3540309986855636
Shootout,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.9390234787707653,0.613598111207256,0.8735060558177378
Shootout,58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.961432549157126,0.5746457430421356,0.9153045217894437
Shootout,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.9524961385924293,0.45146249231749197,0.8910876346725636
Shootout,70432028-81AF-D67A-251E-D2F807AB93CF,0.7341318532726591,0.572126102072055,0.5964827504170562
Shootout,85748DC9-A6DA-334D-6422-BF69EE06A98C,-0.6377758923353362,-0.29575258759299616,-0.3960699192617703
Shootout,B06410CC-D778-33B2-B1FD-A828EE4AF413,0.8975791233182903,0.34165932951215316,0.7485986504149742
Shootout,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.8876706403348379,0.6433013226795115,0.8582834478739406
Shootout,DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.9242321404247077,0.38325975688127106,0.7850298437715328
Shootout,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,-0.3567196233556162,-0.15091459035139512,-0.26056822572941957
Shootout,0D759376-3F10-1BEB-7205-E91B8BF17984,0.9826173248062667,0.45289473660611734,0.9274061613631301
Shootout,172A62AD-9B69-33E2-1551-9526879D80AC,0.8539960419389812,0.6443788094184265,0.8316688634078239
Shootout,4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.9312616512648554,0.5188349726101836,0.84877583335301
Shootout,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.9603678586107481,0.31869802682403264,0.8705772504286591
Shootout,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.9445152707347718,0.4124124008876563,0.8674955015249777
Shootout,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,0.16956796577410485,0.061548370018747765,0.11090932069558666
Shootout,B9FD0C60-33D3-E99E-2475-815EAD5C89C2,-0.7945481151379212,-0.5872153904659448,-0.6827491588954914
Shootout,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.9239103530177143,0.36656547936457545,0.8394847710790584
Shootout,E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.8979954817325241,0.33810666701334596,0.7489268646287559
Shootout,F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.39655984617651363,0.1898247148723687,0.23671560221401358
Shootout,14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.895227172843313,0.8028732365936109,0.8155908717405552
Shootout,47494449-E68E-E554-8BB1-ECEEE432E269,0.8271298097397761,0.607772124812338,0.7943729820744337
Shootout,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.9086516912940285,0.6613633128040733,0.8650275166654492
Shootout,718078D1-70DB-2916-366D-1119A22DCD7F,-0.9236806906992625,-0.7519505329872617,-0.8034998237048251
Shootout,874A6B13-C999-C802-1138-FA198591D897,0.9622418590904722,0.4453345844197137,0.8845992606717904
Shootout,9C694EBE-9421-F45A-ED92-F521991A6A52,0.8603578635474266,0.36204475098070454,0.6384631600858819
Shootout,9E6EBCE2-44FB-8F07-4135-E91140B34096,0.9054698043004042,0.5786723213185608,0.8240793841750419
Shootout,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.8149486987355351,0.5736326416933779,0.7995783858154119
Shootout,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,-0.5142886314857442,-0.10707520240285574,-0.5177494149074482
Shootout,E3489F9E-39E2-47B9-24EF-BAACE1438D00,0.8623070509630781,0.5892945146737549,0.6790306481173153
TopDown,09FCECC4-F94E-ED69-5E9B-3223B590A149,0.42618271117574896,0.14143351616380948,0.31337932240825334
TopDown,0D759376-3F10-1BEB-7205-E91B8BF17984,0.3588085466721456,0.04306106594198953,-0.12081167216775476
TopDown,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,0.7048501269841685,0.39615451557949577,0.5864008242518243
TopDown,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,0.8907100684448286,0.33223272549863564,0.7893056976359397
TopDown,66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.8688938602163063,0.7018567861354676,0.7784001163567649
TopDown,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,0.8601517893645291,0.3501095758888236,0.7270047515654593
TopDown,77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.8989988427321004,0.55592297907447,0.7919859203754556
TopDown,7FB7C50A-30EA-A991-0C04-7FFA681B8803,-0.04267646198142572,-0.031551696595835656,-0.00522761937907502
TopDown,96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.8078612061433003,0.3372486745744827,0.6247004254156384
TopDown,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,0.792728313704326,0.5607329752682604,0.7218702424555266
TopDown,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.7644777471499535,0.29772094663145204,0.5721871647865714
TopDown,EC6E2525-212C-1C3A-0B73-74D1B45748E1,-0.24011762108385698,-0.08027788670682982,-0.13386795120127132
TopDown,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.18736451479494518,0.11802672459168419,0.1617512922783755
TopDown,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.8503838223482889,0.455320317911178,0.7966113278351035
TopDown,6B690AF9-8440-1C43-B353-FA85266AA12C,0.7241211012591278,0.2775193929028638,0.531479064619231
